a, Fruling
5.586 , 412.921
5.587 , 412.931
5.588 , 412.942
5.589 , 412.953
5.59 , 412.964
5.591 , 412.975
5.592 , 412.985
5.593 , 412.996
5.594 , 413.007
5.595 , 413.018
5.596 , 413.028
5.597 , 413.039
5.598 , 413.049
5.599 , 413.06
5.6 , 413.07
5.601 , 413.081
5.602 , 413.091
5.603 , 413.101
5.604 , 413.112
5.605 , 413.122
5.606 , 413.132
5.607 , 413.143
5.608 , 413.153
5.609 , 413.163
5.61 , 413.173
5.611 , 413.183
5.612 , 413.193
5.613 , 413.203
5.614 , 413.213
5.615 , 413.223
5.616 , 413.233
5.617 , 413.243
5.618 , 413.253
5.619 , 413.263
5.62 , 413.273
5.621 , 413.283
5.622 , 413.292
5.623 , 413.302
5.624 , 413.312
5.625 , 413.322
5.626 , 413.331
5.627 , 413.341
5.628 , 413.351
5.629 , 413.36
5.63 , 413.37
5.631 , 413.379
5.632 , 413.389
5.633 , 413.398
5.634 , 413.408
5.635 , 413.417
5.636 , 413.426
5.637 , 413.436
5.638 , 413.445
5.639 , 413.454
5.64 , 413.464
5.641 , 413.473
5.642 , 413.482
5.643 , 413.491
5.644 , 413.5
5.645 , 413.509
5.646 , 413.519
5.647 , 413.528
5.648 , 413.537
5.649 , 413.546
5.65 , 413.555
5.651 , 413.564
5.652 , 413.573
5.653 , 413.582
5.654 , 413.59
5.655 , 413.599
5.656 , 413.608
5.657 , 413.617
5.658 , 413.626
5.659 , 413.635
5.66 , 413.643
5.661 , 413.652
5.662 , 413.661
5.663 , 413.669
5.664 , 413.678
5.665 , 413.687
5.666 , 413.695
5.667 , 413.704
5.668 , 413.712
5.669 , 413.721
5.67 , 413.729
5.671 , 413.738
5.672 , 413.746
5.673 , 413.755
5.674 , 413.763
5.675 , 413.772
5.676 , 413.78
5.677 , 413.788
5.678 , 413.797
5.679 , 413.805
5.68 , 413.813
5.681 , 413.821
5.682 , 413.83
5.683 , 413.838
5.684 , 413.846
5.685 , 413.854
5.686 , 413.862
5.687 , 413.87
5.688 , 413.878
5.689 , 413.886
5.69 , 413.895
5.691 , 413.903
5.692 , 413.911
5.693 , 413.919
5.694 , 413.926
5.695 , 413.934
5.696 , 413.942
5.697 , 413.95
5.698 , 413.958
5.699 , 413.966
5.7 , 413.974
5.701 , 413.982
5.702 , 413.989
5.703 , 413.997
5.704 , 414.005
5.705 , 414.013
5.706 , 414.02
5.707 , 414.028
5.708 , 414.036
5.709 , 414.043
5.71 , 414.051
5.711 , 414.058
5.712 , 414.066
5.713 , 414.074
5.714 , 414.081
5.715 , 414.089
5.716 , 414.096
5.717 , 414.104
5.718 , 414.111
5.719 , 414.119
5.72 , 414.126
5.721 , 414.133
5.722 , 414.141
5.723 , 414.148
5.724 , 414.155
5.725 , 414.163
5.726 , 414.17
5.727 , 414.177
5.728 , 414.185
5.729 , 414.192
5.73 , 414.199
5.731 , 414.206
5.732 , 414.214
5.733 , 414.221
5.734 , 414.228
5.735 , 414.235
5.736 , 414.242
5.737 , 414.249
5.738 , 414.256
5.739 , 414.263
5.74 , 414.27
5.741 , 414.278
5.742 , 414.285
5.743 , 414.292
5.744 , 414.298
5.745 , 414.305
5.746 , 414.312
5.747 , 414.319
5.748 , 414.326
5.749 , 414.333
5.75 , 414.34
5.751 , 414.347
5.752 , 414.354
5.753 , 414.361
5.754 , 414.367
5.755 , 414.374
5.756 , 414.381
5.757 , 414.388
5.758 , 414.394
5.759 , 414.401
5.76 , 414.408
5.761 , 414.415
5.762 , 414.421
5.763 , 414.428
5.764 , 414.434
5.765 , 414.441
5.766 , 414.448
5.767 , 414.454
5.768 , 414.461
5.769 , 414.467
5.77 , 414.474
5.771 , 414.481
5.772 , 414.487
5.773 , 414.494
5.774 , 414.5
5.775 , 414.506
5.776 , 414.513
5.777 , 414.519
5.778 , 414.526
5.779 , 414.532
5.78 , 414.539
5.781 , 414.545
5.782 , 414.551
5.783 , 414.558
5.784 , 414.564
5.785 , 414.57
5.786 , 414.577
5.787 , 414.583
5.788 , 414.589
5.789 , 414.595
5.79 , 414.602
5.791 , 414.608
5.792 , 414.614
5.793 , 414.62
5.794 , 414.626
5.795 , 414.633
5.796 , 414.639
5.797 , 414.645
5.798 , 414.651
5.799 , 414.657
5.8 , 414.663
5.801 , 414.669
5.802 , 414.675
5.803 , 414.681
5.804 , 414.687
5.805 , 414.694
5.806 , 414.7
5.807 , 414.706
5.808 , 414.711
5.809 , 414.717
5.81 , 414.723
5.811 , 414.729
5.812 , 414.735
5.813 , 414.741
5.814 , 414.747
5.815 , 414.753
5.816 , 414.759
5.817 , 414.765
5.818 , 414.771
5.819 , 414.776
5.82 , 414.782
5.821 , 414.788
5.822 , 414.794
5.823 , 414.8
5.824 , 414.805
5.825 , 414.811
5.826 , 414.817
5.827 , 414.823
5.828 , 414.828
5.829 , 414.834
5.83 , 414.84
5.831 , 414.845
5.832 , 414.851
5.833 , 414.857
5.834 , 414.862
5.835 , 414.868
5.836 , 414.874
5.837 , 414.879
5.838 , 414.885
5.839 , 414.89
5.84 , 414.896
5.841 , 414.901
5.842 , 414.907
5.843 , 414.913
5.844 , 414.918
5.845 , 414.924
5.846 , 414.929
5.847 , 414.935
5.848 , 414.94
5.849 , 414.945
5.85 , 414.951
5.851 , 414.956
5.852 , 414.962
5.853 , 414.967
5.854 , 414.973
5.855 , 414.978
5.856 , 414.983
5.857 , 414.989
5.858 , 414.994
5.859 , 414.999
5.86 , 415.005
5.861 , 415.01
5.862 , 415.015
5.863 , 415.021
5.864 , 415.026
5.865 , 415.031
5.866 , 415.036
5.867 , 415.042
5.868 , 415.047
5.869 , 415.052
5.87 , 415.057
5.871 , 415.063
5.872 , 415.068
5.873 , 415.073
5.874 , 415.078
5.875 , 415.083
5.876 , 415.088
5.877 , 415.094
5.878 , 415.099
5.879 , 415.104
5.88 , 415.109
5.881 , 415.114
5.882 , 415.119
5.883 , 415.124
5.884 , 415.129
5.885 , 415.134
5.886 , 415.139
5.887 , 415.144
5.888 , 415.149
5.889 , 415.154
5.89 , 415.159
5.891 , 415.164
5.892 , 415.169
5.893 , 415.174
5.894 , 415.179
5.895 , 415.184
5.896 , 415.189
5.897 , 415.194
5.898 , 415.199
5.899 , 415.204
5.9 , 415.209
5.901 , 415.214
5.902 , 415.219
5.903 , 415.224
5.904 , 415.228
5.905 , 415.233
5.906 , 415.238
5.907 , 415.243
5.908 , 415.248
5.909 , 415.253
5.91 , 415.257
5.911 , 415.262
5.912 , 415.267
5.913 , 415.272
5.914 , 415.276
5.915 , 415.281
5.916 , 415.286
5.917 , 415.291
5.918 , 415.295
5.919 , 415.3
5.92 , 415.305
5.921 , 415.31
5.922 , 415.314
5.923 , 415.319
5.924 , 415.324
5.925 , 415.328
5.926 , 415.333
5.927 , 415.338
5.928 , 415.342
5.929 , 415.347
5.93 , 415.351
5.931 , 415.356
5.932 , 415.361
5.933 , 415.365
5.934 , 415.37
5.935 , 415.374
5.936 , 415.379
5.937 , 415.383
5.938 , 415.388
5.939 , 415.393
5.94 , 415.397
5.941 , 415.402
5.942 , 415.406
5.943 , 415.411
5.944 , 415.415
5.945 , 415.42
5.946 , 415.424
5.947 , 415.428
5.948 , 415.433
5.949 , 415.437
5.95 , 415.442
5.951 , 415.446
5.952 , 415.451
5.953 , 415.455
5.954 , 415.46
5.955 , 415.464
5.956 , 415.468
5.957 , 415.473
5.958 , 415.477
5.959 , 415.481
5.96 , 415.486
5.961 , 415.49
5.962 , 415.494
5.963 , 415.499
5.964 , 415.503
5.965 , 415.507
5.966 , 415.512
5.967 , 415.516
5.968 , 415.52
5.969 , 415.525
5.97 , 415.529
5.971 , 415.533
5.972 , 415.537
5.973 , 415.542
5.974 , 415.546
5.975 , 415.55
5.976 , 415.554
5.977 , 415.559
5.978 , 415.563
5.979 , 415.567
5.98 , 415.571
5.981 , 415.575
5.982 , 415.58
5.983 , 415.584
5.984 , 415.588
5.985 , 415.592
5.986 , 415.596
5.987 , 415.6
5.988 , 415.604
5.989 , 415.609
5.99 , 415.613
5.991 , 415.617
5.992 , 415.621
5.993 , 415.625
5.994 , 415.629
5.995 , 415.633
5.996 , 415.637
5.997 , 415.641
5.998 , 415.645
5.999 , 415.649
6 , 415.653
6.001 , 415.657
6.002 , 415.661
6.003 , 415.666
6.004 , 415.67
6.005 , 415.674
6.006 , 415.678
6.007 , 415.682
6.008 , 415.685
6.009 , 415.689
6.01 , 415.693
6.011 , 415.697
6.012 , 415.701
6.013 , 415.705
6.014 , 415.709
6.015 , 415.713
6.016 , 415.717
6.017 , 415.721
6.018 , 415.725
6.019 , 415.729
6.02 , 415.733
6.021 , 415.737
6.022 , 415.741
6.023 , 415.744
6.024 , 415.748
6.025 , 415.752
6.026 , 415.756
6.027 , 415.76
6.028 , 415.764
6.029 , 415.768
6.03 , 415.771
6.031 , 415.775
6.032 , 415.779
6.033 , 415.783
6.034 , 415.787
6.035 , 415.79
6.036 , 415.794
6.037 , 415.798
6.038 , 415.802
6.039 , 415.806
6.04 , 415.809
6.041 , 415.813
6.042 , 415.817
6.043 , 415.821
6.044 , 415.824
6.045 , 415.828
6.046 , 415.832
6.047 , 415.836
6.048 , 415.839
6.049 , 415.843
6.05 , 415.847
6.051 , 415.85
6.052 , 415.854
6.053 , 415.858
6.054 , 415.861
6.055 , 415.865
6.056 , 415.869
6.057 , 415.872
6.058 , 415.876
6.059 , 415.88
6.06 , 415.883
6.061 , 415.887
6.062 , 415.891
6.063 , 415.894
6.064 , 415.898
6.065 , 415.901
6.066 , 415.905
6.067 , 415.909
6.068 , 415.912
6.069 , 415.916
6.07 , 415.919
6.071 , 415.923
6.072 , 415.927
6.073 , 415.93
6.074 , 415.934
6.075 , 415.937
6.076 , 415.941
6.077 , 415.944
6.078 , 415.948
6.079 , 415.951
6.08 , 415.955
6.081 , 415.958
6.082 , 415.962
6.083 , 415.965
6.084 , 415.969
6.085 , 415.972
6.086 , 415.976
6.087 , 415.979
6.088 , 415.983
6.089 , 415.986
6.09 , 415.99
6.091 , 415.993
6.092 , 415.997
6.093 , 416
6.094 , 416.004
6.095 , 416.007
6.096 , 416.01
6.097 , 416.014
6.098 , 416.017
6.099 , 416.021
6.1 , 416.024
6.101 , 416.028
6.102 , 416.031
6.103 , 416.034
6.104 , 416.038
6.105 , 416.041
6.106 , 416.044
6.107 , 416.048
6.108 , 416.051
6.109 , 416.055
6.11 , 416.058
6.111 , 416.061
6.112 , 416.065
6.113 , 416.068
6.114 , 416.071
6.115 , 416.075
6.116 , 416.078
6.117 , 416.081
6.118 , 416.085
6.119 , 416.088
6.12 , 416.091
6.121 , 416.094
6.122 , 416.098
6.123 , 416.101
6.124 , 416.104
6.125 , 416.108
6.126 , 416.111
6.127 , 416.114
6.128 , 416.117
6.129 , 416.121
6.13 , 416.124
6.131 , 416.127
6.132 , 416.13
6.133 , 416.134
6.134 , 416.137
6.135 , 416.14
6.136 , 416.143
6.137 , 416.146
6.138 , 416.15
6.139 , 416.153
6.14 , 416.156
6.141 , 416.159
6.142 , 416.162
6.143 , 416.166
6.144 , 416.169
6.145 , 416.172
6.146 , 416.175
6.147 , 416.178
6.148 , 416.181
6.149 , 416.185
6.15 , 416.188
6.151 , 416.191
6.152 , 416.194
6.153 , 416.197
6.154 , 416.2
6.155 , 416.203
6.156 , 416.207
6.157 , 416.21
6.158 , 416.213
6.159 , 416.216
6.16 , 416.219
6.161 , 416.222
6.162 , 416.225
6.163 , 416.228
6.164 , 416.231
6.165 , 416.234
6.166 , 416.238
6.167 , 416.241
6.168 , 416.244
6.169 , 416.247
6.17 , 416.25
6.171 , 416.253
6.172 , 416.256
6.173 , 416.259
6.174 , 416.262
6.175 , 416.265
6.176 , 416.268
6.177 , 416.271
6.178 , 416.274
6.179 , 416.277
6.18 , 416.28
6.181 , 416.283
6.182 , 416.286
6.183 , 416.289
6.184 , 416.292
6.185 , 416.295
6.186 , 416.298
6.187 , 416.301
6.188 , 416.304
6.189 , 416.307
6.19 , 416.31
6.191 , 416.313
6.192 , 416.316
6.193 , 416.319
6.194 , 416.322
6.195 , 416.325
6.196 , 416.328
6.197 , 416.331
6.198 , 416.334
6.199 , 416.337
6.2 , 416.339
6.201 , 416.342
6.202 , 416.345
6.203 , 416.348
6.204 , 416.351
6.205 , 416.354
6.206 , 416.357
6.207 , 416.36
6.208 , 416.363
6.209 , 416.366
6.21 , 416.368
6.211 , 416.371
6.212 , 416.374
6.213 , 416.377
6.214 , 416.38
6.215 , 416.383
6.216 , 416.386
6.217 , 416.389
6.218 , 416.391
6.219 , 416.394
6.22 , 416.397
6.221 , 416.4
6.222 , 416.403
6.223 , 416.406
6.224 , 416.408
6.225 , 416.411
6.226 , 416.414
6.227 , 416.417
6.228 , 416.42
6.229 , 416.422
6.23 , 416.425
6.231 , 416.428
6.232 , 416.431
6.233 , 416.434
6.234 , 416.436
6.235 , 416.439
6.236 , 416.442
6.237 , 416.445
6.238 , 416.448
6.239 , 416.45
6.24 , 416.453
6.241 , 416.456
6.242 , 416.459
6.243 , 416.461
6.244 , 416.464
6.245 , 416.467
6.246 , 416.47
6.247 , 416.472
6.248 , 416.475
6.249 , 416.478
6.25 , 416.48
6.251 , 416.483
6.252 , 416.486
6.253 , 416.489
6.254 , 416.491
6.255 , 416.494
6.256 , 416.497
6.257 , 416.499
6.258 , 416.502
6.259 , 416.505
6.26 , 416.508
6.261 , 416.51
6.262 , 416.513
6.263 , 416.516
6.264 , 416.518
6.265 , 416.521
6.266 , 416.524
6.267 , 416.526
6.268 , 416.529
6.269 , 416.532
6.27 , 416.534
6.271 , 416.537
6.272 , 416.539
6.273 , 416.542
6.274 , 416.545
6.275 , 416.547
6.276 , 416.55
6.277 , 416.553
6.278 , 416.555
6.279 , 416.558
6.28 , 416.561
6.281 , 416.563
6.282 , 416.566
6.283 , 416.568
